Jun 13, 2019  08:22:15 AM
Residual Gas Analyzer Software 
RGA Software Version, 3.218.003

Pressure vs Time Scan Setup:

Active channels in Scan, 6 
Units, Torr
Sample Period, 1.00, sec
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.91E-004 
Filament Current, 1.00, mAmps
Start time, Jun 13, 2019  08:22:15 AM 
Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status

1         28.00          Nitrogen              1.00         3            OFF
2         57.00          TMA                   1.00         3            OFF
3         18.00          Water                 1.00         3            OFF
4         16.00          Methane               1.00         3            OFF
5         32.00          Oxygen                1.00         3            OFF
6         44.00          Carbon dioxide        1.00         3            OFF


Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   Channel#5   Channel#6   

21251.391,   3.4496E-007,   4.4269E-010,   5.2819E-010,   2.4471E-009,  -3.6530E-010,  -7.6101E-010,  
21256.391,   3.6361E-007,   4.4520E-010,   5.2302E-010,   2.4942E-009,  -4.3239E-010,  -6.7453E-010,  
21261.422,   2.8772E-007,   4.0731E-010,   5.2449E-010,   2.3024E-009,  -3.1918E-010,  -7.7987E-010,  
21266.422,   3.1933E-007,   4.1886E-010,   5.0223E-010,   2.5168E-009,  -4.5440E-010,  -8.1551E-010,  
21271.422,   3.1634E-007,   3.7458E-010,   5.0884E-010,   2.3894E-009,  -4.0566E-010,  -6.6981E-010,  
21276.438,   3.5244E-007,   4.2907E-010,   5.1562E-010,   2.7322E-009,  -3.9256E-010,  -7.6939E-010,  
21281.453,   3.5137E-007,   3.9554E-010,   5.1735E-010,   2.9596E-009,  -6.4465E-011,  -7.7201E-010,  
21286.422,   3.6280E-007,   4.2140E-010,   5.1730E-010,   2.5115E-009,  -3.5901E-010,  -6.4099E-010,  
21291.438,   3.1169E-007,   3.6858E-010,   5.0522E-010,   2.5031E-009,  -3.7474E-010,  -6.5723E-010,  
21296.469,   2.8189E-007,   4.6552E-010,   5.0491E-010,   2.6190E-009,  -1.0168E-010,  -7.3480E-010,  
21301.453,   3.5506E-007,   4.0941E-010,   5.0767E-010,   2.4203E-009,  -3.5168E-010,  -7.2956E-010,  
21306.469,   3.3217E-007,   3.4409E-010,   4.9063E-010,   2.7752E-009,  -5.6184E-010,  -6.2212E-010,  
21311.453,   3.5804E-007,   4.3761E-010,   4.9491E-010,   2.8779E-009,  -4.4287E-010,  -5.4403E-010,  
21316.484,   3.3342E-007,   3.9070E-010,   4.9236E-010,   2.4832E-009,  -3.1971E-010,  -6.8239E-010,  
21321.469,   3.5575E-007,   4.0142E-010,   4.9296E-010,   2.4675E-009,  -4.9423E-010,  -8.0031E-010,  
21326.500,   3.5981E-007,   3.7253E-010,   5.1158E-010,   2.4623E-009,  -4.1614E-010,  -8.0503E-010,  
21331.469,   3.5919E-007,   4.2424E-010,   4.9774E-010,   2.6541E-009,  -5.1468E-010,  -6.3522E-010,  
21336.484,   3.5293E-007,   4.1917E-010,   5.0821E-010,   2.5320E-009,  -5.8176E-010,  -7.9245E-010,  
21341.484,   3.3645E-007,   4.1685E-010,   4.9559E-010,   2.6572E-009,  -4.5755E-010,  -7.9822E-010,  
21346.500,   3.0368E-007,   3.2240E-010,   4.9200E-010,   2.4203E-009,  -5.1625E-010,  -6.7820E-010,  
21351.500,   3.5430E-007,   3.5248E-010,   4.8823E-010,   2.4099E-009,  -4.3658E-010,  -6.5461E-010,  
21356.500,   3.6690E-007,   4.1727E-010,   4.9542E-010,   2.5026E-009,  -4.2191E-010,  -7.0283E-010,  
21361.516,   3.3224E-007,   4.0791E-010,   4.9789E-010,   2.4099E-009,  -5.7914E-010,  -8.7945E-010,  
21366.531,   3.6648E-007,   4.0717E-010,   4.7957E-010,   2.2432E-009,  -2.5105E-010,  -7.2379E-010,  
21371.531,   3.6023E-007,   4.1848E-010,   4.8958E-010,   2.4838E-009,  -3.1394E-010,  -6.8973E-010,  
21376.516,   3.4719E-007,   4.2959E-010,   4.8348E-010,   2.3779E-009,  -3.7264E-010,  -7.5681E-010,  
21381.547,   3.2339E-007,   4.0799E-010,   4.9786E-010,   2.3312E-009,  -4.4706E-010,  -7.9455E-010,  
21386.531,   3.5459E-007,   4.1431E-010,   4.9846E-010,   2.3532E-009,  -4.0514E-010,  -7.7096E-010,  
21391.547,   3.5127E-007,   4.2118E-010,   4.6712E-010,   2.3166E-009,  -5.3040E-010,  -9.3396E-010,  
21396.547,   3.5596E-007,   4.0273E-010,   4.7435E-010,   2.2411E-009,  -5.1205E-010,  -7.0964E-010,  
21401.547,   3.2680E-007,   3.3998E-010,   4.7072E-010,   2.3915E-009,  -5.2096E-010,  -9.2505E-010,  
21406.563,   2.6598E-007,   4.4864E-010,   4.6484E-010,   2.4130E-009,  -4.6069E-010,  -7.7987E-010,  
21411.578,   3.5510E-007,   3.2146E-010,   4.6544E-010,   2.4214E-009,  -4.7432E-010,  -1.0351E-009,  
21416.578,   3.2081E-007,   4.1388E-010,   4.5731E-010,   2.1483E-009,  -6.7925E-010,  -7.0807E-010,  
21421.578,   3.2881E-007,   4.0391E-010,   4.6764E-010,   2.2919E-009,  -6.9916E-010,  -9.1247E-010,  
21426.594,   3.3227E-007,   3.9802E-010,   4.7398E-010,   2.2280E-009,  -5.9539E-010,  -9.1667E-010,  
21431.578,   3.3347E-007,   4.3439E-010,   4.8197E-010,   2.4633E-009,  -4.9895E-010,  -8.5010E-010,  
21436.578,   3.4190E-007,   3.5102E-010,   4.6328E-010,   2.4109E-009,  -3.1866E-010,  -6.7296E-010,  
21441.578,   3.3045E-007,   4.0693E-010,   4.7503E-010,   2.2117E-009,  -3.8417E-010,  -9.8323E-010,  
21446.594,   2.7596E-007,   2.1375E-010,   4.4728E-010,   2.1174E-009,  -5.5241E-010,  -9.3134E-010,  
21451.563,   3.1182E-007,   3.8397E-010,   4.7260E-010,   2.1740E-009,  -5.3564E-010,  -9.1090E-010,  
21456.578,   3.3721E-007,   3.6465E-010,   4.6315E-010,   2.2993E-009,  -4.6541E-010,  -9.0461E-010,  
21461.578,   3.4468E-007,   4.1597E-010,   4.6059E-010,   2.3978E-009,  -6.3417E-010,  -7.8092E-010,  
21466.578,   3.4445E-007,   3.9965E-010,   4.5985E-010,   2.5021E-009,  -5.1992E-010,  -7.3270E-010,  
21471.594,   3.3539E-007,   3.9878E-010,   4.5485E-010,   2.0383E-009,  -2.2589E-010,  -1.0456E-009,  
21476.609,   3.4311E-007,   3.8092E-010,   4.4802E-010,   2.0912E-009,  -5.1677E-010,  -8.3595E-010,  
21481.594,   3.4391E-007,   4.2530E-010,   4.6769E-010,   2.1751E-009,  -6.3836E-010,  -9.8637E-010,  
21486.609,   3.3624E-007,   2.8810E-010,   4.5453E-010,   2.2500E-009,  -4.2872E-010,  -7.5891E-010,  
21491.609,   2.8476E-007,   4.0044E-010,   4.5779E-010,   2.3401E-009,  -2.1384E-010,  -1.0079E-009,  
21496.609,   3.0892E-007,   4.3863E-010,   4.5512E-010,   2.0351E-009,  -8.4382E-010,  -8.8732E-010,  
21501.625,   3.2830E-007,   3.9141E-010,   4.4858E-010,   2.1132E-009,  -6.8396E-010,  -9.4654E-010,  
21506.625,   3.2900E-007,   3.2953E-010,   4.3535E-010,   2.3008E-009,  -5.2306E-010,  -8.9151E-010,  
21511.641,   8.0680E-007,   2.7818E-010,   4.4132E-010,   2.8774E-009,  -4.9371E-010,  -9.1876E-010,  
21516.641,   3.3464E-007,   2.8719E-010,   4.5839E-010,   2.0676E-009,  -5.6709E-010,  -9.6960E-010,  
21521.641,   3.2593E-007,   3.3970E-010,   4.5617E-010,   2.2364E-009,  -6.1635E-010,  -8.0556E-010,  
21526.656,   3.3572E-007,   3.8749E-010,   4.5726E-010,   2.1887E-009,  -4.0199E-010,  -7.7096E-010,  
21531.656,   2.7647E-007,   3.5929E-010,   4.3712E-010,   1.9790E-009,  -7.8197E-010,  -8.5430E-010,  
21536.656,   3.1575E-007,   3.7379E-010,   4.4488E-010,   2.0907E-009,  -6.5042E-010,  -9.3134E-010,  
21541.672,   3.2930E-007,   3.8463E-010,   4.3456E-010,   2.1473E-009,  -5.0524E-010,  -7.9665E-010,  
21546.688,   3.2065E-007,   3.6643E-010,   4.4482E-010,   2.3422E-009,  -7.6572E-010,  -7.3061E-010,  
21551.703,   2.8766E-007,   4.0420E-010,   4.4142E-010,   2.2987E-009,  -5.4140E-010,  -8.6897E-010,  
21556.734,   2.5941E-007,   3.9898E-010,   4.3591E-010,   2.2191E-009,  -4.3082E-010,  -9.1719E-010,  
21561.719,   3.1507E-007,   2.8936E-010,   4.4625E-010,   2.3249E-009,  -5.3354E-010,  -7.9298E-010,  
21566.719,   3.2241E-007,   3.4661E-010,   4.3377E-010,   2.1908E-009,   5.6431E-009,  -8.6845E-010,  
21571.734,   3.0744E-007,   3.3396E-010,   4.4388E-010,   2.2416E-009,  -5.7338E-010,  -8.2285E-010,  
21576.734,   3.2032E-007,   3.9873E-010,   4.3799E-010,   2.2196E-009,  -5.3512E-010,  -1.0571E-009,  
21581.766,   3.2427E-007,   2.6490E-010,   4.3192E-010,   2.2133E-009,  -6.1792E-010,  -9.3501E-010,  
21586.750,   2.7074E-007,   3.7772E-010,   4.4432E-010,   1.9623E-009,  -7.5000E-010,  -8.3438E-010,  
21591.750,   3.2460E-007,   3.9674E-010,   4.3781E-010,   2.4544E-009,  -5.7757E-010,  -9.9528E-010,  
21596.766,   3.2198E-007,   3.7172E-010,   4.3005E-010,   2.0907E-009,  -6.8816E-010,  -1.0115E-009,  
21601.766,   3.2494E-007,   3.8610E-010,   4.3794E-010,   2.0550E-009,  -4.9214E-010,  -9.0356E-010,  
21606.750,   3.1582E-007,   3.6348E-010,   4.3394E-010,   2.1331E-009,  -6.8187E-010,   1.1247E-009,  
21611.781,   3.1516E-007,   3.7525E-010,   4.2004E-010,   2.2353E-009,  -5.8333E-010,  -9.3029E-010,  
21616.781,   3.1427E-007,   3.7190E-010,   4.2744E-010,   2.3019E-009,  -4.7484E-010,  -1.0461E-009,  
21621.813,   3.1691E-007,   3.7454E-010,   4.2604E-010,   1.8569E-009,  -6.0273E-010,  -9.4444E-010,  
21626.797,   3.3017E-007,   3.6901E-010,   4.2111E-010,   2.0833E-009,  -4.8585E-010,  -7.0335E-010,  
21631.797,   3.0805E-007,   3.6963E-010,   4.3976E-010,   2.1688E-009,  -5.3774E-010,  -1.0414E-009,  
21636.844,   2.9354E-007,   2.8157E-010,   4.1401E-010,   2.2846E-009,  -6.4308E-010,  -1.0314E-009,  
21641.813,   3.1649E-007,   3.6721E-010,   4.1553E-010,   2.2914E-009,  -6.6876E-010,  -9.6803E-010,  
21646.828,   3.1109E-007,   3.7222E-010,   4.2608E-010,   2.2898E-009,  -5.4665E-010,  -8.1447E-010,  
21651.844,   3.1934E-007,   2.7785E-010,   4.2300E-010,   2.1106E-009,  -5.9172E-010,  -9.3187E-010,  
21656.844,   3.1969E-007,   2.5501E-010,   4.1634E-010,   2.2296E-009,  -5.8595E-010,  -8.0922E-010,  
21661.828,   3.0836E-007,   3.4625E-010,   4.1317E-010,   1.9088E-009,   3.5063E-010,  -9.8742E-010,  
21666.859,   2.6714E-007,   3.3631E-010,   4.2509E-010,   1.9413E-009,  -5.7442E-010,  -9.5178E-010,  
21671.859,   2.5767E-007,   3.2315E-010,   4.0932E-010,   2.2993E-009,  -5.3302E-010,  -8.4853E-010,  
21676.875,   2.5120E-007,   3.5847E-010,   4.2210E-010,   1.9691E-009,  -6.2788E-010,  -9.4130E-010,  
21681.875,   3.1876E-007,   3.6079E-010,   4.0870E-010,   2.1399E-009,  -4.6384E-010,  -1.0241E-009,  
21686.859,   3.2282E-007,   3.3497E-010,   4.1411E-010,   2.2945E-009,  -4.7484E-010,  -1.0094E-009,  
21691.875,   2.9387E-007,   3.6987E-010,   4.1671E-010,   2.0273E-009,  -7.7149E-010,  -9.4025E-010,  
21696.891,   3.1043E-007,   3.5525E-010,   4.1777E-010,   2.0865E-009,  -6.5566E-010,  -9.2505E-010,  
21701.906,   3.1938E-007,   3.5169E-010,   4.0880E-010,   2.1090E-009,  -5.8753E-010,  -7.0283E-010,  
21706.906,   3.1564E-007,   3.5982E-010,   4.1192E-010,   2.2379E-009,  -5.2987E-010,  -9.6122E-010,  
21711.891,   3.1959E-007,   3.2011E-010,   4.0472E-010,   2.3690E-009,  -6.3994E-010,  -7.7254E-010,  
21716.938,   2.6689E-007,   2.8428E-010,   4.1114E-010,   2.2432E-009,  -5.1205E-010,  -8.5797E-010,  
21721.922,   3.1713E-007,   3.4228E-010,   4.0453E-010,   2.1892E-009,  -5.5503E-010,  -8.0398E-010,  
21726.906,   2.8071E-007,   3.4032E-010,   4.0316E-010,   2.3957E-009,  -4.4340E-010,  -9.5440E-010,  
21731.922,   3.1370E-007,   2.8237E-010,   3.9502E-010,   2.2002E-009,  -5.3302E-010,  -8.7107E-010,  
21736.938,   2.9404E-007,   3.3665E-010,   4.1221E-010,   2.2364E-009,  -2.9979E-010,  -7.1960E-010,  
21741.922,   3.1801E-007,   3.0907E-010,   4.1168E-010,   2.2558E-009,  -6.9444E-010,  -9.0042E-010,  
21746.938,   3.1905E-007,   2.9606E-010,   4.0255E-010,   2.1132E-009,  -7.6887E-010,  -6.7243E-010,  
21751.938,   3.0723E-007,   2.3266E-010,   3.9173E-010,   2.1960E-009,  -4.4864E-010,  -7.9245E-010,  
21756.953,   3.1285E-007,   3.2012E-010,   4.0176E-010,   1.8758E-009,  -4.2453E-010,  -8.3753E-010,  
21761.938,   3.1381E-007,   3.4512E-010,   3.9957E-010,   2.0571E-009,  -3.5220E-010,  -9.7904E-010,  
21766.969,   3.2195E-007,   2.6537E-010,   3.9501E-010,   3.1043E-009,  -4.7484E-010,  -8.4486E-010,  
21771.984,   2.4926E-007,   2.5730E-010,   3.9061E-010,   1.8360E-009,  -4.7222E-010,  -8.9256E-010,  
21776.984,   2.4859E-007,   3.0431E-010,   4.0961E-010,   1.8522E-009,  -5.2883E-010,  -7.5210E-010,  
21781.969,   2.6207E-007,   3.4354E-010,   3.9989E-010,   2.1274E-009,  -5.2673E-010,  -7.5839E-010,  
21786.969,   2.5785E-007,   3.0761E-010,   4.0380E-010,   2.2909E-009,  -4.8428E-010,  -9.0356E-010,  
21791.969,   4.9386E-007,   3.4136E-010,   3.9872E-010,   2.4235E-009,  -5.2201E-010,  -9.1509E-010,  
21796.984,   2.9316E-007,   3.3752E-010,   3.9203E-010,   2.1017E-009,  -3.4277E-010,  -8.2862E-010,  
21802.000,   3.1047E-007,   2.8954E-010,   3.9025E-010,   2.4523E-009,  -7.4057E-010,  -7.8564E-010,  
21807.000,   3.0136E-007,   3.5528E-010,   3.8793E-010,   2.1184E-009,  -5.6237E-010,  -5.3878E-010,  
21812.000,   2.9675E-007,   3.2369E-010,   3.9414E-010,   2.0199E-009,  -3.1342E-010,  -8.6845E-010,  
21817.000,   5.6339E-007,   3.3725E-010,   3.8730E-010,   2.7123E-009,  -6.4256E-010,  -7.4161E-010,  
21822.016,   2.9489E-007,   2.3553E-010,   3.9186E-010,   2.0928E-009,  -4.2715E-010,  -1.0618E-009,  
21827.047,   2.9007E-007,   3.4285E-010,   3.9567E-010,   1.9266E-009,  -4.0566E-010,  -8.9623E-010,  
21832.047,   2.4710E-007,   3.3905E-010,   3.8464E-010,   1.8417E-009,  -6.9025E-010,  -8.2390E-010,  
21837.031,   3.1856E-007,   3.1766E-010,   3.8674E-010,   2.1504E-009,  -6.7767E-010,  -7.6101E-010,  
21842.078,   3.1833E-007,   2.8197E-010,   3.8659E-010,   2.1551E-009,  -5.9906E-010,  -7.4423E-010,  
21847.063,   2.5142E-007,   3.6634E-010,   3.9095E-010,   2.1038E-009,  -5.2725E-010,  -8.4958E-010,  
21852.078,   3.1802E-007,   2.6931E-010,   3.9384E-010,   2.1656E-009,  -5.2411E-010,  -6.5671E-010,  
21857.078,   3.1370E-007,   2.3976E-010,   3.8044E-010,   2.0089E-009,  -4.5283E-010,  -7.0807E-010,  
21862.078,   3.2289E-007,   2.8377E-010,   3.8082E-010,   2.3401E-009,  -3.9203E-010,  -8.4591E-010,  
21867.094,   3.2705E-007,   2.7270E-010,   3.8602E-010,   2.2610E-009,  -3.9675E-010,  -8.0922E-010,  
21872.094,   3.2238E-007,   3.6522E-010,   3.9074E-010,   2.1536E-009,  -4.6017E-010,  -5.9067E-010,  
21877.109,   2.9312E-007,   3.2179E-010,   3.8786E-010,   2.2018E-009,  -4.2767E-010,  -8.7421E-010,  
21882.109,   3.2701E-007,   3.0090E-010,   3.8453E-010,   2.0435E-009,  -4.0409E-010,  -6.6667E-010,  
21887.125,   3.2963E-007,   3.3963E-010,   3.8268E-010,   2.0089E-009,  -5.1730E-010,  -6.2369E-010,  
21892.109,   3.3223E-007,   3.4302E-010,   3.8731E-010,   1.9984E-009,  -5.1205E-010,  -7.0755E-010,  
21897.109,   3.0270E-007,   3.5696E-010,   3.8372E-010,   2.3553E-009,  -2.6834E-010,  -7.8302E-010,  
21902.125,   3.3528E-007,   3.2438E-010,   3.7673E-010,   2.2217E-009,  -3.3857E-010,  -5.8124E-010,  
21907.141,   3.3048E-007,   3.5346E-010,   3.7154E-010,   1.9696E-009,  -2.2170E-010,  -8.5325E-010,  
21912.141,   3.0838E-007,   3.2375E-010,   3.8383E-010,   2.0839E-009,  -3.2966E-010,  -6.7820E-010,  
21917.125,   3.3066E-007,   3.4829E-010,   3.8697E-010,   2.5839E-009,  -4.8637E-010,  -5.2358E-010,  
21922.141,   3.3067E-007,   3.1638E-010,   3.7457E-010,   2.1405E-009,  -3.8208E-010,  -7.8669E-010,  
21927.125,   3.2862E-007,   3.3304E-010,   3.8150E-010,   2.2353E-009,  -4.7484E-010,  -7.8197E-010,  
21932.156,   3.3485E-007,   3.5135E-010,   3.7324E-010,   2.0687E-009,  -4.5073E-010,  -4.5283E-010,  
21937.188,   3.3677E-007,   3.3602E-010,   3.8534E-010,   2.3459E-009,  -5.9591E-010,  -6.4203E-010,  
21942.203,   3.2087E-007,   3.4004E-010,   3.7814E-010,   1.9874E-009,  -3.8470E-010,  -8.3019E-010,  
21947.203,   1.0038E-006,   3.5281E-010,   3.8644E-010,   3.9308E-009,  -4.2400E-010,  -4.7694E-010,  
21952.188,   3.6893E-007,   3.2521E-010,   3.8070E-010,   1.3975E-008,  -1.9759E-010,  -4.9371E-010,  
21957.188,   2.4027E-007,   3.5099E-010,   3.8178E-010,   2.4693E-008,  -1.8344E-011,  -5.4612E-010,  
21962.203,   1.7500E-007,   4.0371E-010,   3.7477E-010,   3.0441E-008,   7.5996E-011,  -5.9539E-010,  
21967.203,   1.4618E-007,   4.1086E-010,   3.7770E-010,   3.2128E-008,   5.8700E-011,  -6.9444E-010,  
21972.203,   1.3411E-007,   4.2072E-010,   3.8648E-010,   3.3310E-008,   6.6562E-011,  -5.7966E-010,  
21977.219,   1.3807E-007,   3.9632E-010,   3.9194E-010,   3.3633E-008,   3.1132E-010,  -7.2275E-010,  
21982.203,   1.3001E-007,   4.2420E-010,   3.7377E-010,   3.3507E-008,  -5.5556E-011,  -6.6509E-010,  
21987.219,   1.3423E-007,   3.1489E-010,   3.7155E-010,   3.4317E-008,   5.6080E-011,  -7.7096E-010,  
21992.219,   1.2698E-007,   3.9526E-010,   3.6184E-010,   3.3682E-008,  -4.7170E-012,  -6.7348E-010,  
21997.203,   1.2733E-007,   4.1443E-010,   3.6796E-010,   3.3734E-008,   2.2642E-010,  -5.1625E-010,  
22002.234,   1.2449E-007,   4.4260E-010,   3.7567E-010,   3.5018E-008,   1.5252E-010,  -6.7610E-010,  
22007.234,   1.1626E-007,   4.4377E-010,   3.6393E-010,   3.5148E-008,   1.0482E-012,  -6.1268E-010,  
22012.234,   1.2079E-007,   4.5022E-010,   3.6879E-010,   3.3961E-008,   1.3260E-010,  -6.5933E-010,  
22017.234,   1.2100E-007,   4.5357E-010,   3.6932E-010,   3.5009E-008,   2.7217E-009,  -5.2149E-010,  
22022.234,   1.1495E-007,   5.2180E-010,   3.7345E-010,   3.4960E-008,   1.6667E-010,  -6.0377E-010,  
22027.250,   1.0662E-007,   4.4846E-010,   3.5437E-010,   3.4937E-008,   1.8082E-010,  -5.2463E-010,  
22032.234,   1.1816E-007,   4.6385E-010,   3.6246E-010,   3.6297E-008,  -2.0964E-011,  -5.6080E-010,  
22037.266,   1.1824E-007,   3.9881E-010,   3.4831E-010,   3.5485E-008,   1.0168E-010,  -5.7652E-010,  
22042.266,   1.0331E-007,   4.2688E-010,   3.4914E-010,   3.5415E-008,   2.8878E-010,  -5.1730E-010,  
22047.266,   1.1923E-007,   4.1861E-010,   3.5255E-010,   3.5674E-008,   1.6090E-010,  -4.5545E-010,  
22052.281,   1.1601E-007,   3.8239E-010,   3.4237E-010,   3.5939E-008,   1.6457E-010,  -6.3103E-010,  
22057.281,   1.1948E-007,   4.4500E-010,   3.4219E-010,   3.6166E-008,  -5.7128E-011,  -6.7505E-010,  
22062.297,   1.1846E-007,   4.3808E-010,   3.3200E-010,   3.6290E-008,   4.9319E-010,  -5.9853E-010,  
22067.313,   1.1435E-007,   4.5006E-010,   3.3466E-010,   3.6374E-008,   1.5828E-010,  -7.9140E-010,  
22072.281,   1.1017E-007,   4.2701E-010,   3.4134E-010,   3.6180E-008,   2.0126E-010,  -5.7704E-010,  
22077.297,   1.1250E-007,   4.2743E-010,   3.3881E-010,   3.6778E-008,  -9.6436E-011,  -7.5786E-010,  
22082.313,   1.0236E-007,   4.5589E-010,   3.2899E-010,   3.6227E-008,   3.7526E-010,  -4.9161E-010,  
22087.313,   1.1011E-007,   4.5266E-010,   3.2516E-010,   3.6595E-008,   3.0084E-010,  -5.3983E-010,  
22092.313,   1.1204E-007,   4.1109E-010,   3.1995E-010,   3.6140E-008,   2.3428E-010,  -5.7652E-010,  
22097.328,   1.1754E-007,   4.3691E-010,   3.2408E-010,   3.6101E-008,   2.2327E-010,  -6.6981E-010,  
22102.344,   1.1196E-007,   3.8377E-010,   3.1939E-010,   3.6156E-008,   3.3648E-010,  -6.5356E-010,  
22107.359,   9.1836E-008,   4.3605E-010,   3.1752E-010,   3.6897E-008,   1.5304E-010,  -6.5252E-010,  
22112.359,   1.1471E-007,   4.2759E-010,   3.1494E-010,   3.6143E-008,   3.7212E-011,  -6.1164E-010,  
22117.359,   2.8154E-007,   4.7916E-010,   3.1243E-010,   3.8777E-008,   1.2788E-010,  -6.9707E-010,  
22122.359,   9.8694E-008,   4.5622E-010,   3.1240E-010,   3.6261E-008,  -1.5199E-011,  -6.9078E-010,  
22127.359,   1.1482E-007,   4.3245E-010,   3.0714E-010,   3.6741E-008,   4.7170E-011,  -6.0010E-010,  
22132.391,   2.4415E-007,   4.1928E-010,   3.1119E-010,   3.7747E-008,   1.4046E-010,  -7.1122E-010,  
22137.375,   1.0983E-007,   4.3918E-010,   3.0299E-010,   3.6582E-008,  -1.2736E-010,  -6.0587E-010,  
22142.391,   1.0566E-007,   4.5433E-010,   3.1767E-010,   3.6354E-008,   2.0283E-010,  -6.7820E-010,  
22147.422,   1.1019E-007,   4.1208E-010,   2.9902E-010,   3.7248E-008,   5.1363E-011,  -7.6520E-010,  
22152.406,   1.1078E-007,   4.4315E-010,   2.9818E-010,   3.6752E-008,   2.3480E-010,  -7.5786E-010,  
22157.438,   1.0913E-007,   4.2993E-010,   3.0569E-010,   3.6386E-008,   6.7086E-011,  -5.2254E-010,  
22162.422,   1.1283E-007,   4.2266E-010,   3.0320E-010,   3.6938E-008,   1.1845E-010,  -5.7495E-010,  
22167.453,   9.8500E-008,   3.4523E-010,   2.9669E-010,   3.6013E-008,   3.7631E-010,  -6.1059E-010,  
22172.438,   1.0946E-007,   4.1379E-010,   2.9225E-010,   3.6313E-008,   2.9140E-010,  -5.8543E-010,  
22177.453,   1.1001E-007,   4.9045E-010,   3.0656E-010,   3.7520E-008,   3.5482E-010,  -6.4308E-010,  
22182.484,   1.0985E-007,   4.0718E-010,   2.9455E-010,   3.6854E-008,   3.0031E-010,  -7.5052E-010,  
22187.484,   1.0922E-007,   3.6222E-010,   2.9983E-010,   3.7032E-008,  -6.7086E-011,  -5.9958E-010,  
22192.500,   9.1982E-008,   4.0798E-010,   2.9172E-010,   3.6144E-008,   9.2767E-011,  -6.4256E-010,  
22197.500,   1.0980E-007,   3.9965E-010,   2.9110E-010,   3.6601E-008,   1.3155E-010,  -5.7442E-010,  
22202.516,   1.0808E-007,   3.4249E-010,   2.8246E-010,   3.6601E-008,   3.1866E-010,  -7.2537E-010,  
22207.500,   1.1231E-007,   3.2671E-010,   2.8440E-010,   3.6194E-008,   9.5912E-011,  -6.4413E-010,  
22212.500,   1.1486E-007,   3.2600E-010,   2.7883E-010,   3.6778E-008,  -7.6520E-011,  -5.1205E-010,  
22217.500,   1.0531E-007,   4.1204E-010,   2.8517E-010,   3.6645E-008,   1.0273E-010,  -7.8564E-010,  
22222.484,   1.0718E-007,   4.6794E-010,   2.8619E-010,   3.6112E-008,   2.2537E-011,  -6.9130E-010,  
22227.500,   1.0450E-007,   4.0583E-010,   2.9008E-010,   3.6842E-008,   1.5618E-010,  -6.8553E-010,  
22232.516,   9.1648E-008,   4.0342E-010,   2.8639E-010,   3.5579E-008,  -1.2159E-010,  -5.9801E-010,  
22237.516,   1.0450E-007,   4.8999E-010,   2.8728E-010,   3.6026E-008,   6.9182E-011,  -6.4465E-010,  
22242.516,   1.0899E-007,   4.6241E-010,   2.8913E-010,   3.6265E-008,   1.1530E-010,  -5.4822E-010,  
22247.547,   1.0714E-007,   4.1207E-010,   2.7847E-010,   3.6781E-008,  -1.5094E-010,  -8.4120E-010,  
22252.531,   9.2654E-008,   4.0392E-010,   2.7829E-010,   3.6668E-008,   4.2977E-011,  -6.2212E-010,  
22257.547,   1.0587E-007,   4.1451E-010,   2.7729E-010,   3.6045E-008,  -1.0482E-012,  -7.1436E-010,  
22262.547,   9.8259E-008,   4.6511E-010,   2.8605E-010,   3.6340E-008,   1.4099E-010,  -8.3962E-010,  
22267.578,   1.0883E-007,   4.2153E-010,   2.7811E-010,   3.6275E-008,  -1.3103E-011,  -6.2317E-010,  
22272.547,   1.0405E-007,   3.3582E-010,   2.7441E-010,   3.7000E-008,  -1.1111E-010,  -7.2327E-010,  
22277.563,   2.9500E-007,   4.2388E-010,   2.7604E-010,   3.8432E-008,   1.4937E-010,  -8.2023E-010,  
22282.563,   1.1203E-007,   4.2446E-010,   2.8176E-010,   3.5684E-008,   9.6960E-011,  -5.8700E-010,  
22287.563,   1.1420E-007,   4.1387E-010,   2.8505E-010,   3.4890E-008,  -2.0021E-010,  -6.4361E-010,  
22292.563,   1.0143E-007,   4.7076E-010,   2.8807E-010,   3.5321E-008,  -1.0325E-010,  -7.4476E-010,  
22297.563,   9.4488E-008,   4.8716E-010,   2.8284E-010,   3.4490E-008,   1.8816E-010,  -8.6635E-010,  
22302.563,   9.5937E-008,   4.2449E-010,   2.7942E-010,   3.3601E-008,  -1.0744E-010,  -5.2411E-010,  
22307.563,   1.1143E-007,   3.5459E-010,   2.7129E-010,   3.4599E-008,  -4.8742E-011,  -8.3176E-010,  
22312.578,   9.3354E-008,   4.3916E-010,   2.6885E-010,   3.3036E-008,   7.0231E-011,  -6.0482E-010,  
22317.563,   1.0125E-007,   4.1543E-010,   2.6796E-010,   3.3364E-008,  -1.4256E-010,  -6.8501E-010,  
22322.563,   1.1381E-007,   4.0901E-010,   2.6752E-010,   3.3322E-008,   4.0881E-011,  -5.8962E-010,  
22327.594,   9.6499E-008,   3.2067E-010,   2.6106E-010,   3.2662E-008,  -7.0755E-011,  -6.3784E-010,  
